{Z6M2-U6XI32HR-7085BMYW},09/24/2017 11:38:25,CCH0959,PC-0588,http://youtube.com/2004_World_Series/varitek.html
{Y0I7-V6HH70AQ-9960HCHO},09/24/2017 11:57:43,CCH0959,PC-0588,http://target.com/1952_Winter_Olympics/holmenkollbakken.html
{Y3G2-W6AJ55PF-4462XIAK},09/24/2017 12:34:14,CCH0959,PC-0588,http://live.com/1080_Snowboarding/jarratt.html
{R1G4-Q2BT52PA-1567QQEC},09/24/2017 12:35:02,CCH0959,PC-0588,http://digg.com/Chalukya_dynasty/pulakesi.html
{S9P0-W2SF76MQ-7889EYAQ},09/24/2017 12:51:42,CCH0959,PC-0588,http://aol.com/3rd_Battalion_3rd_Marines/ltcol.html
{L4S2-Q7GC43KR-6543JQQT},09/24/2017 13:30:21,CCH0959,PC-0588,http://warriorforum.com/Clements_Markham/markham.html
{G8A1-X3YG22LY-2682IRYU},09/24/2017 14:05:35,KHC0465,PC-4769,http://foodnetwork.com/1955_MacArthur_Airport_United_Airlines_crash/unreversing.html
{Y4V0-I1KZ86DD-6471HISK},09/24/2017 14:27:07,HMW0274,PC-1078,http://backpage.com/Actions_along_the_Matanikau/pullers.html
{G4N8-D7IX89DG-2020EJVH},09/24/2017 14:29:30,CCH0959,PC-0588,http://live.com/1080_Snowboarding/jarratt.html
{I4S5-I8EM10MK-2531QFNF},09/24/2017 14:56:05,CCH0959,PC-0588,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{G5U2-W7DQ69KC-5257PNOZ},09/24/2017 14:57:19,CCH0959,PC-0588,http://blogspot.com/Brunette_Coleman/larkin.html
{E4M9-T8WH65YZ-9529HMEH},09/24/2017 15:00:39,SAO0920,PC-8152,http://apple.com/1949_Ambato_earthquake/pelileo.html
{I3T5-N5KG14GK-3014UNTP},09/24/2017 15:05:37,SMJ0486,PC-0547,http://blogspot.com/Alpha_Kappa_Alpha/hedgeman.html
{A1M4-V2OW66HH-4690DZSG},09/24/2017 15:05:45,CCH0959,PC-0588,http://wordpress.com/Knut_polar_bear/drflein.html
{H3A7-L1LG27BS-3098PBAG},09/24/2017 15:13:40,CCH0959,PC-0588,http://target.com/1952_Winter_Olympics/holmenkollbakken.html
{O5T7-W6KD53CW-8917JZLN},09/24/2017 15:19:36,CCH0959,PC-0588,http://cnet.com/2000_Sri_Lanka_cyclone/thoothukudi.html
{G6N6-Z6FB95PX-4528GCTL},09/24/2017 15:30:03,HMW0274,PC-1078,http://costco.com/1906_French_Grand_Prix/sziszs.html
{Q0T4-Y4WL39XV-4931FLHH},09/24/2017 15:33:02,CCH0959,PC-0588,http://groupon.com/Anna_Anderson/melniks.html
{G3K3-G5MI36YY-5034NISP},09/24/2017 15:35:51,CCH0959,PC-0588,http://go.com/Flag_of_India/khadi.html
{C2T3-X1FI17LY-5825QNGZ},09/24/2017 15:36:04,SMJ0486,PC-0547,http://nytimes.com/Kennedy_half_dollar/hackel.html
{Y4S5-K9OP75KR-1285QJFR},09/24/2017 15:37:21,CCH0959,PC-0588,http://linkedin.com/Mario_Vargas_Llosa/vargas.html
{N1W1-E3TR35SW-9546JZLC},09/24/2017 15:42:14,DBM0279,PC-8059,http://retailmenot.com/Bald_Eagle/hardtack.html
{W2K8-J8MZ33OZ-6206FTRX},09/24/2017 15:48:14,CCH0959,PC-0588,http://bbc.co.uk/Aspasia/lysicles.html
{Z8U0-G7FT27UD-0068DTIA},09/24/2017 15:53:22,KHC0465,PC-4769,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{R7M8-Q3TX88TQ-4544BFTF},09/24/2017 15:53:26,HMW0274,PC-1078,http://youtube.com/Kreutz_Sungrazers/sungrazer.html
{F6S5-A5JG83NT-6663JKWT},09/24/2017 15:55:48,SAO0920,PC-8152,http://pandora.com/1906_French_Grand_Prix/sziszs.html
{T0O6-W4QS51PU-1501RBTA},09/24/2017 15:56:25,SAO0920,PC-8152,http://cbssports.com/1880_Republican_National_Convention/blaine.html
{F5Q6-A9OG38PA-8841XWOR},09/24/2017 17:01:50,SMJ0486,PC-0547,http://overstock.com/Acetic_acid/miscibility.html
{Z6B2-L8YV88UK-5233KGBD},09/25/2017 11:03:05,HMW0274,PC-1078,http://twitter.com/Chorioactis/urnula.html
{W6G1-I5KB92XV-7195ZSOO},09/26/2017 14:29:27,HMW0274,PC-1078,http://hootsuite.com/Banker_horse/aylln.html
{M6A2-I1QX14ET-5245QMRM},09/26/2017 15:40:30,HMW0274,PC-1078,http://americanexpress.com/Arctic_Tern/70900.html
{P6Q3-A2IH65PS-0995FVYP},09/27/2017 08:23:21,CCH0959,PC-0588,http://groupon.com/American_Airlines_Flight_11/suqami.html
{W9A7-K4AQ56KH-5148UUFE},09/27/2017 08:38:38,FKR0134,PC-2244,http://espn.go.com/Aldfrith_of_Northumbria/berhts.html
{J9K4-F2LO62DD-6863AUQS},09/27/2017 09:00:26,CCH0959,PC-0588,http://google.com/John_McCain/feingold.html
{C3Z9-E8FX67KF-9756WPQE},09/27/2017 09:10:24,CCH0959,PC-0588,http://wikipedia.org/Naval_Battle_of_Guadalcanal/hiei.html
{H8Y6-C5CI96AS-8290XXPB},09/27/2017 09:31:41,CCH0959,PC-0588,http://live.com/1080_Snowboarding/jarratt.html
{K2D7-X0OA67EZ-8062WAVV},09/27/2017 10:03:05,SMJ0486,PC-0547,http://facebook.com/Hippocrates/hippocrates.html
{Z8G6-Q5RK61JZ-6052RDPU},09/27/2017 10:04:37,DBM0279,PC-8059,http://aweber.com/1999_Sydney_hailstorm/hailstorm.html
{G1B3-W2ER59GT-8258ERIV},09/27/2017 10:16:41,CCH0959,PC-0588,http://wikipedia.org/1982_British_Army_Gazelle_friendly_fire_incident/xx377.html
{H4T3-Q7EY47SR-2103PGKF},09/27/2017 11:12:26,HMD0974,PC-1182,http://shoplocal.com/Hurricane_Ismael/6827.html
{M9T0-U9HF76BD-2257IKEJ},09/27/2017 11:20:02,CCH0959,PC-0588,http://coupons.com/1930_FIFA_World_Cup/patenaude.html
{K2O6-G2QA23OH-1347JUWC},09/27/2017 11:46:29,CCH0959,PC-0588,http://wikipedia.org/Bodiam_Castle/bodiam.html
{S0D7-U7PI97DC-4913MFPR},09/27/2017 11:54:30,CCH0959,PC-0588,http://abcnews.go.com/Cyathus/peridioles.html
{X1Z4-S1QU42BZ-6952LRKO},09/27/2017 12:17:37,FKR0134,PC-2244,http://aol.com/3rd_Battalion_3rd_Marines/ltcol.html
{W7H2-J2LN70SG-1364OBEI},09/27/2017 12:38:01,CCH0959,PC-0588,http://youtube.com/2004_World_Series/suppan.html
{Y3P3-E0IT28PW-2990BCDF},09/27/2017 12:47:41,CCH0959,PC-0588,http://blogspot.com/Cyclura_nubila/cyclura.html
{P6W7-J0ZA96GE-1750QPKW},09/27/2017 13:04:51,DBM0279,PC-8059,http://answers.com/Australian_Green_Tree_Frog/brawk.html
{G5V4-O2TI72AG-3873AZUH},09/27/2017 13:14:57,HMW0274,PC-1078,http://about.com/Millennium_Park/hadids.html
{G1N9-T1OE42HL-1957USNH},09/27/2017 13:23:57,CCH0959,PC-0588,http://etsy.com/Dermotherium/chimaera.html
{Y2O5-S8WG99RS-9899SCDL},09/27/2017 13:28:32,HMW0274,PC-1078,http://td.com/Anthony_Roll/rowbarges.html
{C4Z2-H4TY06HK-3695PLXR},09/27/2017 13:34:34,CCH0959,PC-0588,http://youtube.com/Battle_of_Badr/meccan.html
{W2M2-O2OZ66TY-0276ZLRW},09/27/2017 13:40:28,HMW0274,PC-1078,http://accuweather.com/1955_MacArthur_Airport_United_Airlines_crash/unreversing.html
{Q3V8-W3LG63VZ-8301WOPF},09/27/2017 13:41:06,CCH0959,PC-0588,http://target.com/AshtonunderLyne/dukinfield.html
{X6B6-R9NN29WP-9531SQIK},09/27/2017 13:46:12,DBM0279,PC-8059,http://wunderground.com/Calgary_Stampede/stampeder.html
{X4Y7-R8AW44XC-8331PQRI},09/27/2017 13:49:01,CCH0959,PC-0588,http://bing.com/Han_Dynasty/xiongnu.html
{W8P8-B0MU09MJ-7816IVGV},09/27/2017 13:56:19,CCH0959,PC-0588,http://bloomberg.com/Marshalsea/filemarshalsea.html
{H8V5-F6EG07FD-8331VMJT},09/27/2017 13:56:56,SAO0920,PC-8152,http://bing.com/Acrocanthosaurus/carcharodontosaurid.html
{T4C2-O2ZE15QH-8294UTUY},09/27/2017 14:01:01,CCH0959,PC-0588,http://youtube.com/2004_World_Series/suppan.html
{K7G1-R8VI77AF-1336MZDU},09/27/2017 14:06:30,CCH0959,PC-0588,http://bing.com/Fuck_the_Millennium/cauty.html
{G2C0-S9NC44KI-3147JDQT},09/27/2017 14:29:45,SMJ0486,PC-0547,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{X2T1-G4EU12UT-5810KAFP},09/27/2017 14:33:30,CCH0959,PC-0588,http://youtube.com/2004_World_Series/varitek.html
{Y1A7-C5NL70VF-7271HUDM},09/27/2017 15:15:31,CCH0959,PC-0588,http://pandora.com/1906_French_Grand_Prix/sziszs.html
{B3D4-V1XA72JO-4260RZQX},09/27/2017 15:15:54,DBM0279,PC-8059,http://cracked.com/1997_Qayen_earthquake/birjand.html
{I9O9-J1DX38QV-7366YUTW},09/27/2017 15:17:13,CCH0959,PC-0588,http://facebook.com/Herbie_Hewett/tremenheere.html
{H1I8-C0IQ83SI-3292QXYE},09/27/2017 15:48:42,CCH0959,PC-0588,http://wikipedia.org/Bodiam_Castle/bodiam.html
{N0K6-Z2WW90XI-5289RXEZ},09/27/2017 15:49:25,DBM0279,PC-8059,http://americanexpress.com/20072008_Nazko_earthquakes/anahim.html
{E3U4-W7RU24QY-4389XDNE},09/27/2017 17:31:31,SMJ0486,PC-0547,http://photobucket.com/2003_Insight_Bowl/echemandu.html
{G3I8-I0DO19OI-8215MYSL},09/27/2017 17:46:44,FKR0134,PC-2244,http://target.com/AshtonunderLyne/dukinfield.html
{M9G8-X3JS74UV-7635OZBD},09/27/2017 17:53:44,FKR0134,PC-2244,http://cracked.com/1997_Qayen_earthquake/birjand.html
{E1E7-B3HA85BD-6704JLPG},09/27/2017 19:05:03,SMJ0486,PC-0547,http://espn.go.com/Farthest_South/hoces.html
{O5B7-X8TV10IZ-6974UORO},09/28/2017 08:52:24,HMW0274,PC-1078,http://netflix.com/Buildings_and_architecture_of_Bristol/redland.html
{L9W2-I3NT06XH-1909ETHL},09/28/2017 08:57:34,CCH0959,PC-0588,http://youtube.com/2004_World_Series/varitek.html
{K8F7-K1UE33HC-7889HHPW},09/28/2017 08:59:28,CCH0959,PC-0588,http://facebook.com/Battle_of_Badr/quraishi.html
{E1R5-L6SE80IG-4416ADSO},09/28/2017 09:07:09,HMD0974,PC-1182,http://tumblr.com/1994_Black_Hawk_shootdown_incident/awacs.html
{C7H9-X4IK08JM-1359ZEZP},09/28/2017 09:11:57,HMD0974,PC-1182,http://aol.com/National_emblem_of_Belarus/dubasov.html
{S5E3-R8QG73ME-9093OQIY},09/28/2017 09:14:52,MBS0355,PC-8021,http://lowes.com/B_movie/corman.html
{J5Q3-W2FX10UK-1434AASC},09/28/2017 09:18:53,SMJ0486,PC-0547,http://facebook.com/Hippocrates/hippocrates.html
{J2V5-X6UF74RR-0962VBIS},09/28/2017 09:20:17,CCH0959,PC-0588,http://weather.com/2006_Westchester_County_tornado/edt.html
{G3S4-E4SD55SC-4653XZRR},09/28/2017 09:25:11,CCH0959,PC-0588,http://tumblr.com/1994_Black_Hawk_shootdown_incident/awacs.html
{Q0K7-E2LZ01FT-4854TPAJ},09/28/2017 09:29:36,SMJ0486,PC-0547,http://wordpress.com/Knut_polar_bear/drflein.html
{Y4R3-E8KR89MZ-3753ONOA},09/28/2017 09:33:41,CCH0959,PC-0588,http://facebook.com/Battle_of_Badr/quraishi.html
{P4X8-K8LJ22GE-8800LIJO},09/28/2017 09:37:26,FKR0134,PC-2244,http://seobook.com/2010_Lamar_Hunt_US_Open_Cup_Final/lenhart.html
{Q3E4-T8AR23MP-0819LBRB},09/28/2017 09:40:18,CCH0959,PC-0588,http://youtube.com/Battle_of_Badr/meccan.html
{Q2F2-A6OR09TX-0823UGJX},09/28/2017 09:46:13,CCH0959,PC-0588,http://google.com/Fourth_International/swp.html
{Q9N2-Z5CY25RJ-8831ULKO},09/28/2017 09:47:37,CCH0959,PC-0588,http://homedepot.com/1984_Rajneeshee_bioterror_attack/rajneesh.html
{X7T0-Z9UI49RZ-7121FQAL},09/28/2017 09:49:04,SAO0920,PC-8152,http://yahoo.com/2008_Humanitarian_Bowl/taua.html
{C9M8-Q2WO69BU-2186VRSL},09/28/2017 09:50:25,SAO0920,PC-8152,http://facebook.com/Herbie_Hewett/tremenheere.html
{C9Y8-U7CQ27UY-9609SHTU},09/28/2017 09:51:25,FKR0134,PC-2244,http://foodnetwork.com/1955_MacArthur_Airport_United_Airlines_crash/unreversing.html
{V9A3-F8CU82AY-1685OHHX},09/28/2017 09:57:03,DBM0279,PC-8059,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{B7M4-J7QG57QE-2142WJOS},09/28/2017 10:25:19,FKR0134,PC-2244,http://youtube.com/2004_World_Series/suppan.html
{J8L6-H3HA37CG-1780QPRT},09/28/2017 11:22:14,CCH0959,PC-0588,http://huffingtonpost.com/1949_Ambato_earthquake/pelileo.html
{L7J8-M4IA75YD-3551BRTP},09/28/2017 11:40:03,CCH0959,PC-0588,http://youtube.com/2004_World_Series/suppan.html
{Q1R1-P9IY86IP-4445UZUO},09/28/2017 12:12:33,DBM0279,PC-8059,http://twitter.com/Alexander_of_Lincoln/gilbertines.html
{D5M1-W0VA14ZG-0524JOMS},09/28/2017 12:35:21,SMJ0486,PC-0547,http://gap.com/766th_Independent_Infantry_Regiment_North_Korea/kpas.html
{K0U8-X0QW42GJ-4482GQIG},09/28/2017 12:41:16,CCH0959,PC-0588,http://pandora.com/Battle_of_The_Cedars/chnes.html
{E4W3-O1TI72VX-2679OKZK},09/28/2017 13:00:53,CCH0959,PC-0588,http://nfl.com/Congregation_Baith_Israel_Anshei_Emes/goldfarbs.html
{U0H9-M9CW86AC-8700NRKC},09/28/2017 13:05:05,CCH0959,PC-0588,http://target.com/1952_Winter_Olympics/holmenkollbakken.html
{U8K8-H5IW19AN-3266MZSR},09/28/2017 13:14:06,CCH0959,PC-0588,http://expedia.com/1964_Brinks_Hotel_bombing/beltran.html
{X0T5-Z5UO31FQ-0557ZTLM},09/28/2017 13:40:45,CCH0959,PC-0588,http://microsoft.com/2004_World_Series/suppan.html
{O4X1-O5FH96EG-7934SIJX},09/28/2017 13:42:02,CCH0959,PC-0588,http://youtube.com/2004_World_Series/suppan.html
{F2F9-J7MH28QK-2513GMHG},09/28/2017 14:10:48,CCH0959,PC-0588,http://espn.go.com/90377_Sedna/brunini.html
{Q5E5-M7VA44UR-8713QNIG},09/28/2017 14:15:59,CCH0959,PC-0588,http://facebook.com/Conatus/buridan.html
{J1C5-T7HZ55IX-7498VOKJ},09/28/2017 14:45:39,CCH0959,PC-0588,http://blogspot.com/George_H_D_Gossip/whyld.html
{C6Z2-U3DC63JX-5665PHXL},09/28/2017 14:51:19,CCH0959,PC-0588,http://outbrain.com/Music_of_the_United_States/corrido.html
{U8I3-M2DA18ND-9012OHBQ},09/28/2017 15:15:34,CCH0959,PC-0588,http://aweber.com/1999_Sydney_hailstorm/hailstorm.html
{O5F2-T9VR22ED-1715ZKGT},09/28/2017 15:30:07,CCH0959,PC-0588,http://apple.com/1949_Ambato_earthquake/pelileo.html
{N5N5-X8FI36ZM-9614CQWH},09/28/2017 15:35:45,CCH0959,PC-0588,http://archive.org/Dutch_1913_battleship_proposal/idenburg.html
{N5W3-O1SR69UZ-8509QNGM},09/28/2017 16:03:33,HMW0274,PC-1078,http://ew.com/1997_Qayen_earthquake/birjand.html
{P7K5-D4XA26DI-7012WLCA},09/28/2017 16:07:55,HMW0274,PC-1078,http://americanexpress.com/20072008_Nazko_earthquakes/anahim.html
{L5T1-G1AP76SP-1839SPGO},09/28/2017 16:09:04,SMJ0486,PC-0547,http://blogspot.com/Derfflingerclass_battlecruiser/ltzow.html
{E7Q9-O2FV14JK-9146KGII},09/28/2017 16:23:24,DBM0279,PC-8059,http://blogspot.com/Cyclura_nubila/cyclura.html
{E6U9-W3PV85YL-5931WRLR},09/28/2017 16:49:20,SMJ0486,PC-0547,http://microsoft.com/2004_World_Series/suppan.html
{V7Q2-Q8LC94KW-6069BEDX},09/29/2017 08:21:45,CCH0959,PC-0588,http://aweber.com/1999_Sydney_hailstorm/hailstorm.html
{T1Q3-F7DO72VC-3765NWGL},09/29/2017 08:42:33,CCH0959,PC-0588,http://outbrain.com/1960_South_Vietnamese_coup_attempt/diem.html
{T2O7-F4KO26BB-3993UGYQ},09/29/2017 09:03:56,DBM0279,PC-8059,http://usbank.com/1930_FIFA_World_Cup/patenaude.html
{W9N5-P1AR00RM-5150JXMK},09/29/2017 09:09:06,SMJ0486,PC-0547,http://nytimes.com/Battle_of_Ceresole/montluc.html
{D8E1-D8NN26VW-4718THDZ},09/29/2017 09:13:06,CCH0959,PC-0588,http://nfl.com/2009_World_Series/pettitte.html
{Q9K4-R1GE85YB-4499CXPI},09/29/2017 09:30:45,FKR0134,PC-2244,http://youtube.com/Orval_Grove/kruescher.html
{Q4Q5-N4XB40PB-0587GXZZ},09/29/2017 09:41:08,CCH0959,PC-0588,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{Z1L3-T3AB71SQ-8777GBIW},09/29/2017 09:53:58,CCH0959,PC-0588,http://aol.com/3rd_Battalion_3rd_Marines/ltcol.html
{B4U8-F4FZ03XS-5139WWJG},09/29/2017 10:09:27,CCH0959,PC-0588,http://youtube.com/2004_World_Series/varitek.html
{X3T9-T1XZ10CV-3547RLVO},09/29/2017 10:43:52,CCH0959,PC-0588,http://blogspot.com/George_H_D_Gossip/whyld.html
{G3D3-H4WR14ML-4093HPSF},09/29/2017 11:00:07,FKR0134,PC-2244,http://groupon.com/Anna_Anderson/melniks.html
{K7Q0-K1XX02UD-1175OSWF},09/29/2017 11:07:39,SMJ0486,PC-0547,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{M8E8-D5OX97FJ-8090COPR},09/29/2017 11:10:45,CCH0959,PC-0588,http://live.com/1080_Snowboarding/jarratt.html
{P8N4-R5IS49CV-9292FXDS},09/29/2017 11:15:34,CCH0959,PC-0588,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{K5P0-V6NV78MU-9465HNBX},09/29/2017 11:21:45,FKR0134,PC-2244,http://youtube.com/2004_World_Series/suppan.html
{Y1N2-Z1TM84AB-2596IGPC},09/29/2017 11:38:30,CCH0959,PC-0588,http://youtube.com/2004_World_Series/suppan.html
{V9X4-Y1YN71NU-9361MBGJ},09/29/2017 11:59:28,CCH0959,PC-0588,http://target.com/AshtonunderLyne/dukinfield.html
{X5F3-Z6YS62BA-4412INYB},09/29/2017 12:02:46,FKR0134,PC-2244,http://pcmag.com/Damon_Hill/frentzen.html
{F8U5-K7ED46CZ-7234QABP},09/29/2017 12:40:45,CCH0959,PC-0588,http://cbssports.com/Aylesbury_duck/pekin.html
{K7I1-Q2NO37UZ-7677XBHQ},09/29/2017 13:05:38,SMJ0486,PC-0547,http://linkedin.com/Battle_of_Schellenberg/schellenberg.html
{S5Q7-Q9JW66AH-2555PGZV},09/29/2017 13:22:17,CCH0959,PC-0588,http://youtube.com/2004_World_Series/varitek.html
{V8G3-T3XB94CQ-8232SKEP},09/29/2017 13:26:21,CCH0959,PC-0588,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{X0J0-F7GF52CS-3889AVBF},09/29/2017 13:45:07,HMW0274,PC-1078,http://nfl.com/Congregation_Baith_Israel_Anshei_Emes/goldfarbs.html
{R8J9-X7ZJ47CM-6381YIVM},09/29/2017 14:14:06,HMD0974,PC-1182,http://ebay.com/Russet_Sparrow/cinnamomeus.html
{G6K9-A4LV56ZG-2613IRWR},09/29/2017 14:27:28,CCH0959,PC-0588,http://cbssports.com/Donnchadh_Earl_of_Carrick/gaidhil.html
{K4O5-Y4YV31NM-5545WKDN},09/29/2017 14:31:56,SMJ0486,PC-0547,http://wordpress.com/2005_Texas_Longhorns_football_team/jamaal.html
{F0I3-P7KS04BS-2714MUEM},09/29/2017 14:50:58,CCH0959,PC-0588,http://wordpress.com/Banker_horse/aylln.html
{P5D3-Y8DJ83WL-3267OQIO},09/29/2017 14:51:49,SMJ0486,PC-0547,http://instagr.am/Battle_of_Shiloh/pittsburg.html
{B7Q3-N7CJ12WI-1181EKAJ},09/30/2017 08:57:45,CCH0959,PC-0588,http://youtube.com/2004_World_Series/suppan.html
{R4V7-C9FX51MO-7907CGYD},09/30/2017 09:34:31,CCH0959,PC-0588,http://ehow.com/Epsilon_Eridani/epsilon.html
{D2Z8-K8NF26BJ-2054CADV},09/30/2017 09:37:16,CCH0959,PC-0588,http://nfl.com/Congregation_Baith_Israel_Anshei_Emes/goldfarbs.html
{C7A4-G9LJ77AT-5098WOUD},09/30/2017 09:40:11,CCH0959,PC-0588,http://youtube.com/Meteorological_history_of_Hurricane_Jeanne/nogaps.html
{S5M2-K8VJ64VT-1269RCLU},09/30/2017 09:47:27,CCH0959,PC-0588,http://youtube.com/Hill_303_massacre/naktong.html
{V5M2-B2DO58BW-9752YHDV},09/30/2017 10:04:27,HMD0974,PC-1182,http://cnn.com/Chickasaw_Turnpike/roff.html
{D3A9-I8AE50CZ-9051ELFG},09/30/2017 10:05:25,MBS0355,PC-8021,http://facebook.com/John_Knox/knox.html
{I6T6-V4RY90ZZ-6404IFPV},09/30/2017 10:23:33,CCH0959,PC-0588,http://usbank.com/1930_FIFA_World_Cup/patenaude.html
{F1D8-I0ME75UA-4819JQIJ},09/30/2017 10:32:58,CCH0959,PC-0588,http://aweber.com/History_of_Aston_Villa_FC_1961present/bendalls.html
{R8E0-I3TK34KA-7589NSUS},09/30/2017 11:08:42,CCH0959,PC-0588,http://facebook.com/Herbie_Hewett/tremenheere.html
{E3X6-Y5TA27UZ-1930IBZO},09/30/2017 11:50:03,CCH0959,PC-0588,http://twitter.com/1937_Social_Credit_backbenchers_revolt/hugill.html
{N0B7-D1MB88XK-5668ATNE},09/30/2017 12:54:55,SMJ0486,PC-0547,http://wordpress.com/Funerary_Monument_to_Sir_John_Hawkwood/condottieri.html
{H4K7-D9CX39CX-3332TZST},09/30/2017 13:04:20,CCH0959,PC-0588,http://facebook.com/John_Knox/knox.html
{T1E0-A4UR36QM-7629KXEA},09/30/2017 14:02:19,HMD0974,PC-1182,http://tumblr.com/1994_Black_Hawk_shootdown_incident/awacs.html
{B7L4-P3FO59RO-7093ONDC},09/30/2017 14:05:49,CCH0959,PC-0588,http://blogspot.com/Cyclura_nubila/cyclura.html
{Y9K2-X5KF89FB-9976EXMY},09/30/2017 14:32:06,FKR0134,PC-2244,http://usbank.com/2006_Pacific_hurricane_season/ioke.html
{T9U6-J0LV07FF-8039LKVW},09/30/2017 14:34:03,HMW0274,PC-1078,http://groupon.com/2003_Insight_Bowl/echemandu.html
{L3X1-E1AD64BD-9123TOTA},09/30/2017 14:43:53,CCH0959,PC-0588,http://aol.com/3rd_Battalion_3rd_Marines/ltcol.html
{S4R9-X4KM56LG-7709FJRZ},09/30/2017 14:59:46,SAO0920,PC-8152,http://tumblr.com/Abyssinia_Henry/gelbart.html
{D8Q9-M8PN56QC-1963XMZP},09/30/2017 15:00:23,CCH0959,PC-0588,http://youtube.com/2004_World_Series/suppan.html
{O8P0-K7BI29TK-9064SOEW},09/30/2017 15:32:24,CCH0959,PC-0588,http://flickr.com/Hurricane_Ginger/belhaven.html
{W4F6-V7HN13BY-1999OUYS},09/30/2017 15:53:56,HMD0974,PC-1182,http://cbslocal.com/Adelaide_leak/mant.html
{M8K5-P3RC70FC-4260AYFL},09/30/2017 16:13:00,SMJ0486,PC-0547,http://youtube.com/2004_World_Series/suppan.html
{F0N1-E6GS41RE-9264KRGE},09/30/2017 16:15:51,SMJ0486,PC-0547,http://myspace.com/1923_FA_Cup_Final/hufton.html
{P7O9-S0QS33AC-6246ITYJ},09/30/2017 17:48:43,SMJ0486,PC-0547,http://tmz.com/1991_Atlantic_hurricane_season/erika.html
{L8K1-I2AE34HA-8078SHRC},10/01/2017 10:18:22,FKR0134,PC-2244,http://forbes.com/Alpha_Phi_Alpha/nul.html
{O6Y1-Y7CV33BR-3847RPEA},10/01/2017 10:19:39,MBS0355,PC-8021,http://googleusercontent.com/Abdul_Karim_the_Munshi/karim.html
{R2Q4-S6AL99BK-5741JVJX},10/01/2017 10:38:19,FKR0134,PC-2244,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{M2Z7-K8WU01LV-9723BZZF},10/01/2017 10:44:57,SMJ0486,PC-0547,http://huffingtonpost.com/1949_Ambato_earthquake/pelileo.html
{D1X4-W7VL83XV-4083KHRL},10/01/2017 10:46:00,HMW0274,PC-1078,http://youtube.com/2004_World_Series/suppan.html
{M8K5-A0QE20YC-5184PDPN},10/01/2017 10:46:53,SAO0920,PC-8152,http://addthis.com/Anne_Frank/achterhuis.html
{Q0I1-R9IN32OC-3630BPOK},10/01/2017 10:47:29,DHB0696,PC-7987,http://conduit.com/Banksia_brownii/epbc.html
{U1J3-M7PJ67PD-4635PEAK},10/01/2017 10:49:15,FKR0134,PC-2244,http://yahoo.com/Armillaria_luteobubalina/montagnei.html
{H3Y3-C4II40KG-8659IZYY},10/01/2017 10:54:22,DBM0279,PC-8059,http://huffingtonpost.com/Adenanthos_obovatus/barbiger.html
{D3Y2-J2GG10PU-5070CFCD},10/01/2017 10:56:19,SMJ0486,PC-0547,http://taleo.net/Alaska_class_cruiser/538s.html
{L1D1-Y1FE82KY-2801XSAP},10/01/2017 10:58:46,HMD0974,PC-1182,http://google.com/2007_Atlantic_hurricane_season/klotzbachs.html
{V3W5-J0AC48OB-9866VOXN},10/01/2017 10:58:54,DBM0279,PC-8059,http://bing.com/Ayumi_Hamasaki/oricon.html
{A0D9-X5UL85LP-7873NTOL},10/01/2017 10:59:52,SMJ0486,PC-0547,http://latimes.com/Banksia_menziesii/banksia.html
{G2E2-O7VU84OP-5250MWNX},10/01/2017 11:44:13,DHB0696,PC-7987,http://bing.com/Ayumi_Hamasaki/oricon.html
{J2M2-Q8XY50CH-3961DLIR},10/01/2017 11:59:47,MBS0355,PC-8021,http://aa.com/Gregorian_chant/solesmes.html
{S9N6-P1DD25FM-4197IHOJ},10/01/2017 12:18:31,SMJ0486,PC-0547,http://bluehost.com/1880_Republican_National_Convention/blaine.html
{P6W5-X2CU05YM-2469BEDH},10/01/2017 13:06:04,MBS0355,PC-8021,http://yahoo.com/Battle_of_Austerlitz/sokolnitz.html
{X6B5-U1BQ85UB-7972FYXU},10/01/2017 13:32:58,SMJ0486,PC-0547,http://apple.com/2008_ACC_Championship_Game/herzlich.html
{E2G4-O9WQ94GP-7691PNRQ},10/01/2017 15:00:22,SAO0920,PC-8152,http://linkedin.com/Battle_of_Schellenberg/schellenberg.html
{X7S3-H4DH01HF-0772JFOS},10/04/2017 09:30:43,MBS0355,PC-8021,http://usbank.com/Governor_of_Kentucky/coequal.html
{W3C4-X1GL51UO-6824SHQE},10/04/2017 11:13:14,SAO0920,PC-8152,http://google.com/Aradia_or_the_Gospel_of_the_Witches/vangelo.html
{B0J1-C0QC16VP-2320VYBP},10/04/2017 11:37:53,SMJ0486,PC-0547,http://ebay.com/Caspian_expeditions_of_the_Rus/rus.html
{H2S1-C3DF94ZJ-6948ZMGW},10/04/2017 15:47:25,FKR0134,PC-2244,http://reuters.com/Amagi_class_battlecruiser/hiry.html
